time,data_source,cruise,obs_type,accession,lat,lon,depth,salinity,total_alkalinity,season
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.00640106201172,-73.40290069580078,13.699999809265137,32.02799987792969,2177.89990234375,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,40.00630187988281,-73.4031982421875,2.799999952316284,31.908000946044922,2161.60009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.82210159301758,-73.14700317382812,40.70000076293945,32.887001037597656,2201.699951171875,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.821998596191406,-73.14710235595703,30.0,32.867000579833984,2204.300048828125,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.821998596191406,-73.14720153808594,26.200000762939453,32.861000061035156,2202.89990234375,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.82210159301758,-73.14739990234375,19.700000762939453,32.62300109863281,2200.5,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.821998596191406,-73.14749908447266,15.899999618530273,32.69200134277344,2199.60009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.8218994140625,-73.14769744873047,10.600000381469727,31.652000427246094,2146.300048828125,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.821800231933594,-73.14769744873047,2.200000047683716,31.610000610351562,2136.699951171875,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.64030075073242,-72.92369842529297,55.29999923706055,33.20500183105469,2228.89990234375,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.64030075073242,-72.92379760742188,43.79999923706055,33.082000732421875,2213.60009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.640201568603516,-72.92400360107422,39.5,33.08300018310547,2211.300048828125,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.640201568603516,-72.92420196533203,29.100000381469727,33.13999938964844,2223.5,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.63999938964844,-72.92449951171875,18.100000381469727,33.16400146484375,2229.199951171875,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.639801025390625,-72.92479705810547,12.699999809265137,32.696998596191406,2209.199951171875,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.639801025390625,-72.92520141601562,2.5999999046325684,32.2400016784668,2178.39990234375,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.45330047607422,-72.68299865722656,80.9000015258789,34.875,2310.199951171875,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.45320129394531,-72.68270111083984,66.19999694824219,34.082000732421875,2293.60009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.45320129394531,-72.68229675292969,58.29999923706055,33.31999969482422,2241.89990234375,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.452999114990234,-72.68199920654297,37.70000076293945,33.16899871826172,2235.60009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.45280075073242,-72.68170166015625,29.299999237060547,33.39699935913086,2242.699951171875,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.45280075073242,-72.6812973022461,16.100000381469727,33.41400146484375,2243.39990234375,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.452701568603516,-72.68119812011719,2.5,32.395999908447266,2188.0,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.359798431396484,-72.56680297851562,123.80000305175781,35.45199966430664,2332.699951171875,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.35969924926758,-72.56680297851562,87.5,35.2869987487793,2325.300048828125,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.35929870605469,-72.56680297851562,59.099998474121094,34.797000885009766,2311.89990234375,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.35919952392578,-72.56700134277344,44.29999923706055,34.145999908447266,2282.60009765625,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.35879898071289,-72.56700134277344,36.70000076293945,33.917999267578125,2270.800048828125,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.358699798583984,-72.56690216064453,28.899999618530273,34.17499923706055,2273.89990234375,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.35850143432617,-72.56700134277344,20.700000762939453,34.59199905395508,2301.0,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.35820007324219,-72.56700134277344,13.399999618530273,33.84199905395508,2267.699951171875,JJA
2015-06-30,CODAP_NA_v2021,ECOA1,Niskin,159428,39.35820007324219,-72.56719970703125,2.799999952316284,32.97800064086914,2223.89990234375,JJA
2015-06-30,ECOA-NCEI,ECOA-1,underway,157389,40.5081,-72.9341,5.0,32.4248,2177.32,JJA
2015-06-30,ECOA-NCEI,ECOA-1,underway,157389,40.508,-72.2964,5.0,31.8065,2157.14,JJA
2015-06-30,ECOA-NCEI,ECOA-1,underway,157389,40.3659,-73.3612,5.0,31.8188,2155.99,JJA
2015-06-30,ECOA-NCEI,ECOA-1,underway,157389,40.2759,-73.3563,5.0,31.5936,2127.97,JJA
2015-06-30,ECOA-NCEI,ECOA-1,underway,157389,40.3138,-73.5261,5.0,31.5856,2132.97,JJA
2015-06-30,ECOA-NCEI,ECOA-1,underway,157389,40.3973,-73.7034,5.0,31.1411,2100.53,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.17679977416992,-72.3302993774414,711.7000122070312,34.99800109863281,2312.300048828125,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.17570114135742,-72.32980346679688,481.29998779296875,35.04800033569336,2313.800048828125,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.17509841918945,-72.32990264892578,429.6000061035156,35.12300109863281,2320.89990234375,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.17380142211914,-72.3301010131836,238.8000030517578,35.417999267578125,2331.699951171875,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.173301696777344,-72.3302993774414,182.10000610351562,35.67599868774414,2344.199951171875,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.17250061035156,-72.33039855957031,107.4000015258789,35.71200180053711,2343.10009765625,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.17219924926758,-72.3302993774414,67.5999984741211,35.85200119018555,2355.5,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.17219924926758,-72.3302993774414,38.099998474121094,36.13399887084961,2375.89990234375,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.172298431396484,-72.3302993774414,19.899999618530273,35.577999114990234,2353.10009765625,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.172298431396484,-72.3302001953125,3.200000047683716,35.43299865722656,2342.300048828125,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.08209991455078,-72.2251968383789,1406.800048828125,34.965999603271484,2310.0,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.081298828125,-72.22799682617188,995.5,34.979000091552734,2310.39990234375,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.0807991027832,-72.2300033569336,746.0999755859375,35.00199890136719,2312.60009765625,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.0802001953125,-72.23280334472656,449.8999938964844,35.06800079345703,2315.800048828125,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.0796012878418,-72.2344970703125,299.5,35.19599914550781,2322.0,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.07929992675781,-72.23650360107422,152.1999969482422,35.608001708984375,2337.39990234375,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.0791015625,-72.23770141601562,77.0999984741211,35.99599838256836,2361.300048828125,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.07899856567383,-72.23829650878906,60.0,36.01100158691406,2365.800048828125,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.078800201416016,-72.23880004882812,38.29999923706055,36.198001861572266,2377.60009765625,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.078800201416016,-72.23970031738281,26.799999237060547,35.57600021362305,2344.800048828125,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.07870101928711,-72.24019622802734,2.5,35.45800018310547,2349.60009765625,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.21950149536133,-73.69419860839844,26.799999237060547,32.88199996948242,2210.0,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.21969985961914,-73.69429779052734,24.799999237060547,32.77899932861328,2205.199951171875,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.220001220703125,-73.6947021484375,17.5,31.79599952697754,2148.5,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.22019958496094,-73.6947021484375,11.800000190734863,31.56999969482422,2136.5,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.220298767089844,-73.69499969482422,2.799999952316284,31.577999114990234,2134.199951171875,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.125301361083984,-73.93000030517578,35.20000076293945,33.084999084472656,2218.89990234375,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.125301361083984,-73.9301986694336,21.700000762939453,33.013999938964844,2213.800048828125,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.125301361083984,-73.9301986694336,19.200000762939453,32.69900131225586,2200.60009765625,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.12540054321289,-73.9301986694336,15.5,32.53900146484375,2183.39990234375,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.125301361083984,-73.9301986694336,12.600000381469727,31.770000457763672,2149.10009765625,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.125301361083984,-73.9301986694336,3.5999999046325684,31.798999786376953,2148.10009765625,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.003700256347656,-74.33650207519531,24.899999618530273,32.834999084472656,2209.5,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.00379943847656,-74.33679962158203,20.799999237060547,32.80099868774414,2207.60009765625,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.00379943847656,-74.33699798583984,17.399999618530273,32.617000579833984,2201.199951171875,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.00400161743164,-74.33719635009766,14.600000381469727,32.03799819946289,2174.39990234375,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.00400161743164,-74.3373031616211,10.300000190734863,32.12699890136719,2173.699951171875,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.00419998168945,-74.33740234375,6.0,32.18899917602539,2173.699951171875,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,39.00419998168945,-74.3375015258789,2.5,32.20100021362305,2177.39990234375,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,38.71780014038086,-74.34100341796875,30.299999237060547,33.209999084472656,2227.800048828125,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,38.71799850463867,-74.34149932861328,22.600000381469727,33.1870002746582,2228.300048828125,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,38.71799850463867,-74.34200286865234,17.899999618530273,33.12300109863281,2225.0,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,38.71820068359375,-74.34230041503906,12.199999809265137,32.8849983215332,2205.60009765625,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,38.71849822998047,-74.34269714355469,6.800000190734863,32.323001861572266,2173.39990234375,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,38.71849822998047,-74.34300231933594,2.299999952316284,32.27899932861328,2171.89990234375,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,38.56079864501953,-74.57350158691406,24.700000762939453,33.29899978637695,2232.199951171875,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,38.56100082397461,-74.57369995117188,19.700000762939453,33.244998931884766,2231.39990234375,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,38.56129837036133,-74.57420349121094,13.899999618530273,32.749000549316406,2202.199951171875,JJA
2015-07-01,CODAP_NA_v2021,ECOA1,Niskin,159428,38.561500549316406,-74.57479858398438,3.5999999046325684,32.404998779296875,2181.5,JJA
2015-07-01,ECOA-NCEI,ECOA-1,underway,157389,39.1106,-72.5449,5.0,33.5297,2244.69,JJA
2015-07-01,ECOA-NCEI,ECOA-1,underway,157389,39.1355,-72.7646,5.0,32.6445,2200.44,JJA
2015-07-01,ECOA-NCEI,ECOA-1,underway,157389,39.1568,-72.9866,5.0,32.1067,2167.42,JJA
2015-07-01,ECOA-NCEI,ECOA-1,underway,157389,39.1739,-73.1871,5.0,31.9065,2153.4,JJA
2015-07-01,ECOA-NCEI,ECOA-1,underway,157389,39.1929,-73.4109,5.0,31.7546,2151.0,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.445899963378906,-74.34880065917969,34.5,33.59000015258789,2243.89990234375,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.44599914550781,-74.3489990234375,24.200000762939453,33.60200119018555,2243.5,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.44620132446289,-74.34919738769531,20.799999237060547,34.077999114990234,2265.199951171875,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.44620132446289,-74.34950256347656,15.199999809265137,34.750999450683594,2309.10009765625,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.4463005065918,-74.34970092773438,11.399999618530273,32.470001220703125,2208.10009765625,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.320499420166016,-74.23079681396484,39.70000076293945,33.891998291015625,2263.300048828125,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.32080078125,-74.23069763183594,23.700000762939453,33.597999572753906,2245.800048828125,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.32099914550781,-74.23049926757812,17.700000762939453,34.76499938964844,2302.0,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.32120132446289,-74.23049926757812,10.899999618530273,32.90599822998047,2235.5,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.3213005065918,-74.23030090332031,3.0,32.89799880981445,2204.39990234375,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.22380065917969,-73.997802734375,67.30000305175781,34.275001525878906,2286.699951171875,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.22380065917969,-73.99800109863281,48.20000076293945,34.301998138427734,2283.39990234375,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.2239990234375,-73.99819946289062,39.79999923706055,34.263999938964844,2282.10009765625,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.22380065917969,-73.99849700927734,29.700000762939453,33.569000244140625,2248.699951171875,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.22380065917969,-73.9988021850586,14.199999809265137,34.01599884033203,2272.89990234375,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.22380065917969,-73.9990005493164,7.099999904632568,33.459999084472656,2238.39990234375,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.22380065917969,-73.9990005493164,2.700000047683716,33.459999084472656,2239.60009765625,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.07749938964844,-73.88300323486328,127.19999694824219,35.59199905395508,2339.800048828125,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.07749938964844,-73.88300323486328,88.80000305175781,35.604000091552734,2339.0,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.077301025390625,-73.88300323486328,69.30000305175781,34.88399887084961,2308.199951171875,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.077301025390625,-73.88300323486328,51.79999923706055,34.64099884033203,2295.60009765625,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.07720184326172,-73.88300323486328,37.0,34.507999420166016,2300.89990234375,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.07720184326172,-73.88300323486328,13.600000381469727,34.849998474121094,2313.39990234375,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.07709884643555,-73.88300323486328,7.599999904632568,33.650001525878906,2256.89990234375,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.07699966430664,-73.88300323486328,2.9000000953674316,33.641998291015625,2247.699951171875,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.00320053100586,-73.65299987792969,1199.699951171875,34.96900177001953,2307.10009765625,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.00279998779297,-73.65499877929688,651.9000244140625,35.01900100708008,2308.10009765625,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.00279998779297,-73.65599822998047,420.5,35.09000015258789,2313.0,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.00299835205078,-73.65619659423828,329.8999938964844,35.21900177001953,2319.699951171875,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.00299835205078,-73.65670013427734,259.70001220703125,35.540000915527344,2336.10009765625,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.00279998779297,-73.6572036743164,200.1999969482422,35.70100021362305,2346.800048828125,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.00299835205078,-73.65750122070312,104.30000305175781,35.78900146484375,2347.60009765625,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.00320053100586,-73.65769958496094,78.0,35.775001525878906,2350.300048828125,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.00320053100586,-73.65799713134766,49.400001525878906,35.737998962402344,2358.300048828125,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.00320053100586,-73.658203125,31.0,36.10900115966797,2380.199951171875,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.003299713134766,-73.65850067138672,14.100000381469727,35.404998779296875,2350.39990234375,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.003299713134766,-73.65850067138672,6.099999904632568,34.31399917602539,2296.10009765625,JJA
2015-07-02,CODAP_NA_v2021,ECOA1,Niskin,159428,38.00339889526367,-73.65869903564453,2.4000000953674316,34.3120002746582,2286.89990234375,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.01100158691406,-73.65450286865234,355.6000061035156,35.12699890136719,2312.5,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.01169967651367,-73.65519714355469,291.0,35.19499969482422,2316.60009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.01219940185547,-73.65619659423828,180.5,35.415000915527344,2324.60009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.012298583984375,-73.65670013427734,147.5,35.4109992980957,2326.800048828125,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.012699127197266,-73.6572036743164,79.0,35.59000015258789,2336.5,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.01300048828125,-73.65769958496094,62.70000076293945,35.779998779296875,2352.5,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.013301849365234,-73.65799713134766,39.099998474121094,35.92100143432617,2363.800048828125,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.013301849365234,-73.65799713134766,38.5,35.94599914550781,2366.0,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.083499908447266,-73.7645034790039,567.4000244140625,35.058998107910156,2309.699951171875,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.08420181274414,-73.7645034790039,454.70001220703125,35.117000579833984,2312.39990234375,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.08549880981445,-73.76480102539062,297.70001220703125,35.38999938964844,2324.5,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.08599853515625,-73.76529693603516,185.60000610351562,35.638999938964844,2335.300048828125,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.08649826049805,-73.7655029296875,124.0,35.638999938964844,2338.199951171875,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.086700439453125,-73.76570129394531,71.5999984741211,35.992000579833984,2356.5,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.08679962158203,-73.7656021118164,35.70000076293945,35.75199890136719,2353.60009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.08700180053711,-73.7655029296875,3.299999952316284,34.292999267578125,2278.39990234375,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.1526985168457,-73.87349700927734,172.0,35.534000396728516,2336.199951171875,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.15250015258789,-73.872802734375,118.9000015258789,35.58700180053711,2335.89990234375,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.15230178833008,-73.87220001220703,80.9000015258789,35.68299865722656,2341.699951171875,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.152198791503906,-73.87149810791016,54.400001525878906,35.70800018310547,2340.800048828125,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.151798248291016,-73.87079620361328,34.20000076293945,35.86399841308594,2356.39990234375,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.15129852294922,-73.87000274658203,2.700000047683716,33.91400146484375,2256.60009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.219200134277344,-73.98580169677734,64.30000305175781,35.111000061035156,2316.5,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.21900177001953,-73.9854965209961,56.099998474121094,34.99100112915039,2316.10009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.21870040893555,-73.98519897460938,49.400001525878906,33.97800064086914,2267.699951171875,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.21849822998047,-73.98480224609375,44.70000076293945,33.54499816894531,2243.699951171875,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.218299865722656,-73.98470306396484,37.79999923706055,33.42300033569336,2238.199951171875,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.21780014038086,-73.98400115966797,29.299999237060547,33.301998138427734,2227.800048828125,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.21770095825195,-73.9832992553711,24.5,33.24800109863281,2231.0,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.217201232910156,-73.98200225830078,15.800000190734863,35.58000183105469,2341.699951171875,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.217201232910156,-73.9822006225586,15.800000190734863,35.59000015258789,2339.10009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.21699905395508,-73.98169708251953,12.699999809265137,35.45899963378906,2300.39990234375,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.21670150756836,-73.981201171875,2.299999952316284,33.51300048828125,2238.89990234375,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.288299560546875,-74.10870361328125,55.0,33.72600173950195,2251.800048828125,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.28820037841797,-74.10800170898438,41.29999923706055,33.71099853515625,2251.0,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.28810119628906,-74.10780334472656,34.20000076293945,33.59700012207031,2247.0,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.28799819946289,-74.10749816894531,29.899999618530273,33.53200149536133,2245.60009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.28799819946289,-74.1072006225586,23.799999237060547,33.64099884033203,2244.39990234375,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.28770065307617,-74.10710144042969,14.5,33.9109992980957,2259.60009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.287498474121094,-74.10700225830078,9.699999809265137,34.99399948120117,2316.60009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.287498474121094,-74.10679626464844,2.9000000953674316,32.93000030517578,2207.60009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.32170104980469,-74.23470306396484,44.70000076293945,33.57600021362305,2240.800048828125,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.322200775146484,-74.23480224609375,30.0,33.4630012512207,2238.39990234375,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.32229995727539,-74.23500061035156,24.600000381469727,33.51300048828125,2239.199951171875,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.32270050048828,-74.23500061035156,14.399999618530273,34.027000427246094,2264.10009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.323001861572266,-74.23500061035156,7.199999809265137,32.94499969482422,2198.5,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.323001861572266,-74.23500061035156,2.5999999046325684,32.382999420166016,2182.300048828125,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.448299407958984,-74.34449768066406,31.600000381469727,33.41400146484375,2234.39990234375,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.448699951171875,-74.34429931640625,24.5,33.39899826049805,2231.10009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.44879913330078,-74.34429931640625,21.5,33.34000015258789,2231.60009765625,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.44929885864258,-74.34400177001953,13.0,33.862998962402344,2250.199951171875,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.44969940185547,-74.34369659423828,7.099999904632568,33.0880012512207,2203.699951171875,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.449798583984375,-74.34349822998047,2.299999952316284,31.95599937438965,2158.800048828125,JJA
2015-07-10,CODAP_NA_v2021,ECOA1,Niskin,159428,38.52050018310547,-74.45800018310547,33.400001525878906,33.29600143432617,2228.10009765625,JJA
